occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1654:04b1a57d92dc2e9fc18256bd509b3cf901a3e144,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1654:04b1a57d92dc2e9fc18256bd509b3cf901a3e144,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1654:04b1a57d92dc2e9fc18256bd509b3cf901a3e144,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1654:04b1a57d92dc2e9fc18256bd509b3cf901a3e144,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1654:04b1a57d92dc2e9fc18256bd509b3cf901a3e144,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1667:04c8e3ac9ad9c7925b10a48545f78a6b4ecc821d,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1675:04d4bbd47e97012fdcba15e4ac58c352f18f4a46,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1676:04d515c857946b88053bbfff47dd05fc8ff26304,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1678:04d9cdf28b78ac95fbdea2e735ca15854b1b5542,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1701:04fc972d0ea36ebcf803b84f4b45e4add7067ce5,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1705:0501fd50ff145835568bb88ac4e4dcec29d5a3c4,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1706:05029d0ecee1c8f44cc402628df9071fcc2f737d,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1707:050320efe0e71b70b57e735bc898b24f610bf005,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1714:050af21285cca3ab56bbee3f303ecef31084dcfe,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1718:051198ea30f0e1aa10089f5830bc1f02f024e42e,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,sampleAccessionNumber,,SAMEA6663739,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,NCBIID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,NCBIScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,originalScientificName,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,originalTaxonRank,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1735:053580a28bcd4e72c999db0ca814dd9c98fe48cd,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1738:053a1a6c29ef3fa2dc12a51ae5e838834443332b,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1738:053a1a6c29ef3fa2dc12a51ae5e838834443332b,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF500_ETOH_r1:ASV_1738:053a1a6c29ef3fa2dc12a51ae5e838834443332b,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
